paradas_nao_planejadas,idade_maquina_anos,temperatura_c,pressao_bar,vibracao_motor_mm_s,velocidade_esteira_m_min,umidade_pct,tamanho_lote,tempo_setup_min,taxa_defeitos_pct,linha_producao_pad_A,linha_producao_pad_B,linha_producao_pad_C,turno_pad_manha,turno_pad_noite,turno_pad_tarde,maquina_M01,maquina_M02,maquina_M03,maquina_M04,maquina_M05,maquina_M06,maquina_M07,maquina_M08,consumo_energia_kwh,falha_24h,data_registro_pad
0.6931471805599453,0.5171754834564067,-0.9099716590827857,-1.292027231048109,1.0258832282581767,-0.5025308359206506,1.2116384288024271,0.9213878543527192,-0.5246778345350361,2.3974790680485207,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,512.27,0,2025-04-06 12:00:00
0.0,-1.5612624346210353,0.6477544867601442,0.07835793175846803,-1.6560014307714281,-1.8416796504667559,-1.3110838728594683,-1.4251500648373756,-1.5116559384606665,-0.32108436139107527,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,434.18,0,2025-06-04 18:00:00
0.0,-0.8684497952618879,0.6832400706899762,0.17966512661130166,0.28595369806965415,1.0159474720516297,-1.3348367776478431,1.089352310486566,1.2247922201488688,-0.6525603426267249,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,513.0,0,2025-04-07 00:00:00
1.3862943611198906,0.28623793700335765,-0.0733307764294138,0.6862011008754709,-0.26107591568839705,-2.2399308631404673,-1.163652050035072,0.6797838090764471,0.20737531579376645,-0.6675228001130562,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,559.94,1,2025-04-07 06:00:00
1.0986122886681098,0.05530039055030851,-0.27032126157835573,0.23853282091767827,-0.13727447678525934,-0.5467809706621736,0.03873637166611692,-0.2833227275728019,1.0391155375290895,-1.6274219957746243,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,584.7,0,2025-07-04 12:00:00
0.0,0.7481130299094558,-0.5778629889702421,-0.6034121092781708,-0.12143940901857872,-0.0227662171441323,1.2116384288024271,0.04929654023905212,1.5504873847442189,0.7193819130430462,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.18,0,2025-04-07 18:00:00
0.0,-0.8684497952618879,-1.7592498579504878,-1.5877874073195077,-0.0897692734852175,0.27766890820621115,-0.5624578391844772,-1.428459709293215,-0.7286177974124987,0.8505911556154907,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,448.91,0,2025-04-08 00:00:00
1.0986122886681098,0.5171754834564067,1.0230827783256866,0.5150740825429814,1.7499776906800184,-0.7261104640883483,-0.43877892114845596,-0.9742110077292649,0.5810115910655353,-0.05866587624618647,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,537.4,0,2025-08-04 06:00:00
1.0986122886681098,0.9790505763625049,-0.9213452436756809,-0.4227019779190622,-0.3762400449006185,-1.89058769412844,-0.18241136257047802,-0.8302414739002535,0.4181640087678599,-0.6870890906721051,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,512.27,0,2025-04-08 12:00:00
0.0,-0.4065747023557897,-1.2921746506689196,-1.3659541029677449,-0.0033961765760520558,-0.8029659612709941,0.5924247729399612,1.3640528003212316,-1.2278141244558398,0.19684685928962656,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,470.1,0,2025-04-08 18:00:00
1.0986122886681098,-0.8684497952618879,-0.10335703975465574,-0.235146765826653,0.08729557517857249,-0.7494000086891489,-0.4395979868308135,-1.2944191088317214,-0.5231558945135623,0.20145069236234392,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,465.45,0,2025-09-04 00:00:00
0.0,0.28623793700335765,-0.24939386592743204,0.04960859267860869,-0.7332488454585043,-0.7750185077500308,-0.49447538754878345,-0.6738607733618445,0.6396062818922692,-1.6665545768927215,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.74,0,2025-04-09 06:00:00
1.3862943611198906,0.28623793700335765,1.0373882202803066,0.8294504544693897,0.5709849178699019,1.0532107434129119,-1.29224536216524,-1.2282262197149345,-0.35269861210851877,1.4387308306551325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,555.79,0,2025-04-09 12:00:00
0.0,-1.330324888167986,2.613053036489475,2.3370502486234876,-0.3143393254490493,-1.236151490845908,-0.5321524089372404,-0.6970282845527199,-0.8328706888834402,1.3489560857371439,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,472.47,0,2025-09-04 18:00:00
1.0986122886681098,0.28623793700335765,-1.3694644766357484,-1.2484547464139242,0.2542835625362936,0.34986649646869733,1.1870664583316934,-1.649378476720491,-0.05515933791042999,-0.12081762272787053,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,479.49,0,2025-04-10 00:00:00
0.6931471805599453,0.28623793700335765,-1.082850144894791,-0.0010199822602967896,-0.0033961765760520558,1.0415659711125116,-0.6976036767735078,0.8287178095892176,-1.5717725693088738,2.010757089940264,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,488.2,0,2025-10-04 12:00:00
0.6931471805599453,1.4409256692686032,0.006284315720857921,0.43036881599684285,2.4020945723442217,-0.10427962324693904,1.244401056096737,0.9809614545578274,1.017808377228459,-0.9932439900078088,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,575.14,1,2025-04-10 18:00:00
0.0,0.28623793700335765,-0.3290089580776986,0.07014383487850821,-0.0033961765760520558,0.0011055660716877238,-0.5452574598549649,-0.3677186611967052,-0.12821245894116293,-1.1889068955982964,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,517.03,0,2025-04-11 00:00:00
0.6931471805599453,0.9790505763625049,-1.5132265858899479,-1.4791443217277618,0.4198319982788614,-0.14387184906830255,1.425414571897802,0.7674893871561898,-0.20811431006852676,1.441032747191491,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,539.09,0,2025-11-04 06:00:00
0.0,-0.6375122488088388,-0.43501076648347875,-0.7485278208241217,-0.0033961765760520558,0.4896037640735087,0.003151801539676747,0.4638295083329299,-0.5155461944061942,-0.40050048189545007,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,462.05,0,2025-04-11 12:00:00
1.0986122886681098,1.4409256692686032,0.25331857307853983,0.5246571955696003,1.773010516522462,-1.538915570656331,0.08460404987815155,1.452585789514934,1.1692414093650825,-0.5248039748588185,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,574.86,0,2025-04-11 18:00:00
0.0,1.209988122815554,-0.7152558908524156,-0.5815078509316121,0.0642627493361282,-2.7290112997573055,-1.4429534477190673,1.1100375883355618,1.1296709688067688,0.48573738460264027,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,545.45,0,2025-12-04 00:00:00
0.6931471805599453,1.4409256692686032,-1.2388957255093163,-1.8177294313655175,0.9754989217278296,0.4313799025715041,2.2797000785969432,-0.8889876629914019,0.7294007431592117,1.4318250810460562,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,548.75,0,2025-04-12 06:00:00
0.6931471805599453,0.9790505763625049,-0.9722989026518517,-1.0524494053826239,-0.0033961765760520558,0.4872748096134273,0.410592191456539,0.3595757079739906,1.3747033122640184,0.599682253152395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,527.66,0,2025-04-12 12:00:00
0.0,0.5171754834564067,-0.434859118688907,-0.4487132847056008,0.06570230095128081,0.5338538988150316,-0.2888899012769863,1.0463269325606543,1.353396151963388,-1.0323765711259063,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,512.27,0,2025-12-04 18:00:00
0.6931471805599453,0.05530039055030851,0.167789216939968,-0.11056629648060154,0.19814104954533548,-0.5141756082210508,0.9691949868245301,-0.6242161065242543,0.7575566335564731,-0.9989987813487057,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,529.87,0,2025-04-13 00:00:00
0.6931471805599453,1.4409256692686032,0.338797379952251,0.9983367823139316,2.6518567775732276,1.5958571326115958,0.7201990193877718,0.3049665744526414,0.061269073732300595,0.6250033350523402,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.34,0,2025-04-13 06:00:00
0.0,1.209988122815554,1.0317267026162895,1.1442416711926504,0.8732907570519829,-0.4466359288787257,1.3181169675089355,-0.29490648316823964,0.9196432458434118,-0.8332607907308811,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.58,0,2025-04-13 12:00:00
0.0,-0.1756371559027406,-0.4156503980431286,0.265913143850876,-0.452536280503715,0.47563003731302705,-0.6214305683142364,-0.6134597620427765,0.3763106581773361,0.4776806767253853,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,477.33,0,2025-04-13 18:00:00
0.6931471805599453,-1.330324888167986,-1.2448099894976217,-1.0141169532761456,-0.44821762565825657,0.6596174396593614,0.34260973982084525,-0.9932414633503411,-1.2810820252074158,1.6505071520001304,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,452.18,0,2025-04-14 00:00:00
0.0,-1.5612624346210353,-1.007329543197968,-0.8881674677834337,-1.137762849316432,1.8357394419998532,-1.135803816834908,-1.5633277208686682,-2.0603153162018994,-0.257781656641212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,428.07,0,2025-04-14 06:00:00
0.0,-0.8684497952618879,0.006284315720857921,-1.3098244409546878,0.20102015277564134,-0.29758284343359387,0.6849791950463882,0.9197330321247995,-2.200333798177471,0.23597944040772434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,498.55,0,2025-04-14 12:00:00
0.6931471805599453,-1.5612624346210353,0.18416717875373773,0.15502283597142222,-0.0033961765760520558,-0.6492549669057011,0.006792810054164302,1.159682255173152,-0.5634873050826128,0.26014956403949036,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,517.89,0,2025-04-14 18:00:00
1.0986122886681098,-0.8684497952618879,-0.1464755626779382,-0.1434226840004396,-0.0033961765760520558,-1.5342576617361716,0.3057517841147459,0.5788396531733472,-0.08103231827548094,1.0220839375742121,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,533.84,0,2025-04-15 00:00:00
0.0,-1.330324888167986,0.511726415029117,-0.2105044751867748,-2.262052660750743,1.6633968119539209,-0.11442891093478365,-0.8484445184073699,2.7076374073208673,0.7101742468976115,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,425.33,0,2025-04-15 06:00:00
0.0,1.6718632157216522,0.254683403229686,-0.04582959131015836,0.2773163883787379,0.47795899177310674,-0.2168121212295034,-1.620419087731897,1.6060381955280056,-2.062484221146414,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.19,0,2025-04-15 12:00:00
1.0986122886681098,-1.330324888167986,-0.8091764249573022,-0.9018576292500325,-2.2951623478992564,0.5105643542142295,-0.8237397918566025,0.5093371196007209,-0.3968348727312536,-0.22095099205947316,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,518.0,0,2025-04-15 18:00:00
0.6931471805599453,0.5171754834564067,1.3674749197985563,1.415330239237389,0.6372042921669295,3.3029807518503698,0.8070199817176936,-0.9915866411224216,1.4264492729941207,0.9829513564561148,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,563.35,0,2025-04-16 00:00:00
0.6931471805599453,-0.4065747023557897,0.5422076217380796,0.6930461816087704,-1.2399710139922784,0.37548499552957926,1.494216089215853,0.221398051942698,0.1678048752354526,-0.7768638355900933,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,523.67,0,2025-04-16 06:00:00
0.6931471805599453,-1.0993873417149371,-0.014289235076076975,-0.3090736377462889,-0.1056043412518981,-1.329309669249115,-0.5174092266548008,1.685088312537648,-1.4188175971507766,0.6273052515886991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,521.31,0,2025-04-16 12:00:00
1.0986122886681098,0.7481130299094558,0.7783232378865816,0.9107197489276969,0.5983363985578046,-0.16949034812918445,0.5735862622457331,-1.6708911656834469,0.7042887328048973,1.4962787440640992,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,490.36,0,2025-04-16 18:00:00
1.6094379124341003,1.6718632157216522,1.0703968902321341,0.8614351676479393,-0.0033961765760520558,-0.9869533636173283,0.4548217383038579,0.31985997450391845,1.2628407206857089,0.2520928561622348,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,554.15,0,2025-04-17 00:00:00
0.0,0.9790505763625049,-0.8653872074786356,-2.1736736294970953,0.21829477215747456,-0.3790962495364006,0.03791730598375932,1.769484246161551,-0.1228856688660053,-0.23706440781398366,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,548.65,0,2025-04-17 06:00:00
0.0,1.6718632157216522,-0.5287291035289381,-0.7266235624775631,-0.0033961765760520558,-0.38608311291664144,-1.4708016809192312,-0.5240993617351142,-0.666218256532081,-0.5006338512270522,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,486.07,0,2025-04-17 12:00:00
0.0,0.28623793700335765,-0.40452955977452143,0.1344875937715239,-0.3172184286793552,-0.5793863331032962,-1.2496539466826364,1.143961444007915,0.1944388256112407,-0.7584485032992239,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,529.15,0,2025-04-17 18:00:00
1.0986122886681098,0.7481130299094558,0.5790580358190576,-0.30085954086632904,-0.05953868956700953,-1.4247968021124033,-0.7377378952090375,1.1919512886175856,-0.6281697559952409,-0.3889908992136564,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.16,0,2025-04-18 00:00:00
0.6931471805599453,-1.0993873417149371,-0.4300063892626042,-0.3513705713800803,-0.14879088970648147,1.705317992235364,-2.0728149574521835,0.004616340085220975,0.5787286810333249,0.32805610186207096,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,503.81,0,2025-04-18 06:00:00
0.0,1.209988122815554,0.6823301839225453,1.3585073569383175,1.1827943543098283,0.34753754200861764,1.4139476523447934,-0.6200790509544551,0.09627369422619349,-0.697447715085719,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,530.97,0,2025-04-18 12:00:00
1.0986122886681098,0.9790505763625049,-2.229307471858631,-2.394085229109342,0.6127319147093326,-0.19976675611022576,0.3909346150799527,0.6781289868485274,1.9522795504132497,-0.5984653040222959,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,601.37,0,2025-04-18 18:00:00
0.6931471805599453,-0.8684497952618879,0.9307292714313786,0.8244717316881225,-0.31577887706420193,0.0011055660716877238,0.00024028459530237646,0.46631174167480943,-2.2931721394873605,-1.327021887779817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,475.1,0,2025-04-19 00:00:00
0.0,-0.4065747023557897,-0.648834156829911,-1.2276834721550933,-0.3517676674430216,0.5291959898948705,-2.1227779640760067,-0.030134926701092135,-0.04754963780306188,-1.2142279774982419,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,506.73,0,2025-04-19 06:00:00
0.6931471805599453,0.5171754834564067,-0.6656670620273961,0.16186791670472286,0.6386438437820822,0.32424799740781546,-1.763208129520951,-1.0164089745412166,1.4995023940248542,-0.5328606827360737,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,531.37,0,2025-04-19 12:00:00
0.0,-1.5612624346210353,2.109487578639038,1.8471267932430802,-1.822989418129149,0.7527756180625683,0.027269452113108255,0.9015299876176831,-1.4401247574514071,1.0220839375742121,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,497.37,0,2025-04-19 18:00:00
1.0986122886681098,1.209988122815554,0.10318725645231983,0.09889317395836635,2.294128201207764,0.1751949119626836,1.96681698793628,-0.9518709076523494,0.32304275742575983,-0.714712089108409,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,572.27,0,2025-04-20 00:00:00
0.6931471805599453,-0.6375122488088388,0.41487402356250547,1.0063376329219804,-0.9203905554283642,0.7388018913020884,-0.6566503926556199,-1.2191246974613763,-0.6304526660274514,-1.4674387964976963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,474.63,0,2025-04-20 06:00:00
0.0,-1.330324888167986,0.40617955000705225,0.6664386309968057,-0.09840658317613443,0.8249732063250546,0.8790977617651772,-1.4524546315980502,-1.1608487635110012,-1.3857207594569634,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,486.43,0,2025-04-20 12:00:00
0.0,-0.6375122488088388,-0.8913189803504338,-1.241373633621692,-0.6670294711614774,0.20547131994372492,-0.4420551838778869,-0.1352161381739913,-0.038417997674220467,-1.0692072357076452,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,496.06,0,2025-04-20 18:00:00
0.6931471805599453,1.209988122815554,-1.2384407821255958,-1.4453570394740198,1.4750233321858397,-0.19510884719006633,0.08378498419579337,-1.2687693642989666,-0.7149203372192363,0.3372637680075057,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,512.27,0,2025-04-21 00:00:00
0.0,-0.6375122488088388,0.3711489094609358,0.5547755507961188,-0.06961555087307907,1.6401072673531187,1.223924414037793,-0.519962306165315,-0.36335219225883403,-1.1497743144801988,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,520.42,1,2025-04-21 06:00:00
0.6931471805599453,0.28623793700335765,0.4611266009069505,0.10019200157466385,0.9467078894247742,-0.4652675645593668,-0.3101856090182879,-0.8459622850654904,0.5741628609689043,0.4362461790709291,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,525.33,0,2025-04-21 12:00:00
0.0,1.209988122815554,-1.1128764082200329,-2.0367720148311044,0.4083155853576393,0.4453536293319841,-0.6484597358320422,-0.08888111579224049,0.27205776670639464,-0.6214844693858826,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,493.09,0,2025-04-21 18:00:00
0.0,-1.5612624346210353,0.6382006757021158,-0.0010199822602967896,-0.5964914420189918,0.46864317393278626,1.4237764405330857,1.0165401324581003,-1.5405727988686648,-0.7193159221811264,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,512.27,0,2025-04-22 00:00:00
0.0,0.9790505763625049,2.0735470513254906,1.145751913911562,1.961591778107475,-0.6026758777040984,0.07477526168985808,-0.1211501492366741,1.3176305614587585,1.072726101374103,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,512.27,1,2025-04-22 06:00:00
0.6931471805599453,-0.6375122488088388,-0.556480649935603,0.2549610146775967,-0.7116555712312133,-0.8122817791113146,1.1018836273664874,0.2495300298173324,0.4044665485745975,0.3234522687893536,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,550.69,0,2025-04-22 12:00:00
0.0,0.7481130299094558,0.37615328668180514,0.4069218069568471,0.6012155017881106,-0.33484611479487764,-0.6435453417378955,-1.1893378973588222,-0.6646963165106072,-0.5731442221223504,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,413.77624999999995,0,2025-04-22 18:00:00
0.0,-1.0993873417149371,-0.266226771124912,-0.6910291426644055,-1.2586851849892646,-0.47924129131984844,1.412309520980077,-1.2935916977177617,-1.6265624100819234,0.12203457185796963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,449.07,0,2025-04-23 00:00:00
0.0,-1.0993873417149371,0.09044884170827842,-0.27038380557841496,-1.143521055777043,-1.4923364814547284,0.29838019297352636,1.7074284126145634,-1.3138037356690981,-1.8449531084605193,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,507.96,0,2025-04-23 06:00:00
0.0,0.9790505763625049,0.006284315720857921,-2.0490931601510427,1.8737791295831563,-0.6469260124456213,0.4572789353509313,0.4679665639027291,0.8747460152099403,0.7493068280157088,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,522.17,0,2025-04-23 12:00:00
1.0986122886681098,1.209988122815554,-1.8353265015607372,-2.2010539524302932,-0.0033961765760520558,0.3149321795674949,0.15913902697270726,-1.6320028433273346,0.7202691030303697,0.5927765035433192,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,512.82,0,2025-04-23 18:00:00
1.0986122886681098,1.6718632157216522,-0.12109983171957167,0.3603752579704102,0.7163796310003313,1.3629616866035774,-0.4674462200309776,0.27766200769196686,1.3724204022318078,-1.309757513757127,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,571.41,0,2025-04-24 00:00:00
1.0986122886681098,0.7481130299094558,-1.2812054601948843,-0.10509023189396127,1.6218575969314217,0.6153673049178384,0.02808851779546585,-1.6510332989484107,-0.011784047298432335,0.9553283580198106,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,517.99,0,2025-04-24 06:00:00
0.0,-0.1756371559027406,-1.3505590515791188,-0.8881674677834337,0.2341298399241545,-2.689419073935942,-0.40519722817178816,-1.417703364811737,-0.9241870901718565,1.7241684811636082,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,446.3,0,2025-04-24 12:00:00
0.0,-1.0993873417149371,0.33702815568225014,0.24263986935765697,0.45438123704252786,0.7085254833210454,0.9724712495539617,-0.3884039390457011,0.3945739384350195,-1.2188318105709592,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,540.61,0,2025-04-24 18:00:00
0.6931471805599453,-0.6375122488088388,-0.788046832246946,-0.9360830329165309,-0.8368965617495037,-0.5491099251222532,-0.17012537733511118,0.5953878754525438,-0.7674272679600754,-0.22670578340036973,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.52,0,2025-04-25 00:00:00
1.0986122886681098,0.5171754834564067,2.1413336154991467,1.4579002058767259,0.47309540803951433,0.5105643542142295,-1.4413153163543522,0.4696213861306488,0.3648961080162842,0.2912254372803326,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,574.97,0,2025-04-25 06:00:00
0.6931471805599453,-0.4065747023557897,-0.9358023334248728,0.12490448074490493,-0.7850727036040039,0.021483917597390653,-1.620690700790701,1.0628751548398512,-1.5862309995128727,-1.1681896467710684,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,510.82,0,2025-04-25 12:00:00
0.0,0.05530039055030851,0.627282034492936,0.4589444205299243,0.10888884940586417,-0.16716139366910307,-1.667377444685093,-1.0619165858090076,-0.5086974643095633,-1.0254708215168302,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,504.67,0,2025-04-25 18:00:00
0.6931471805599453,-1.0993873417149371,0.6409303360044082,1.574692580057757,-2.0677131927051193,-0.07167426080581635,0.6374733854696383,-1.019718618997056,0.4767586995945938,-0.6537113008949041,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,528.78,0,2025-04-26 00:00:00
1.0986122886681098,-0.1756371559027406,-0.05043195944904639,0.6054291482225357,0.2729977335332794,0.012168099757070117,-1.1022221238582401,0.16678891842134883,-0.7339445874876563,-0.8597328308990058,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.6,0,2025-04-26 06:00:00
0.0,-0.8684497952618879,-2.6092420651842936,-0.8571131018758017,-0.521634758031048,1.4444750927063825,0.32459029480897467,1.3326111779907577,0.3900081183705985,-1.135962815262047,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,549.79,0,2025-04-26 12:00:00
0.0,-1.330324888167986,0.20054514056750747,-0.15437481317371893,-1.143521055777043,0.014497054217149837,0.164053421066854,0.8254081651333782,-2.6645255047269196,-2.1465041747235056,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,467.21,0,2025-04-26 18:00:00
0.0,-1.330324888167986,1.0167135709536659,0.5807868575826575,-1.359453798049958,1.1719874208770023,-0.034160474063723606,0.640068075606375,-1.046703261900481,-0.6007672205586546,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,537.25,0,2025-04-27 00:00:00
